time,location,message,error
2026-02-03-13:19:29,San Marino,url exists,San Marino
2026-02-03-13:19:40,San Marino,url exists,San Marino
2026-02-03-13:19:53,San Marino,url exists,San Marino
2026-02-03-13:20:06,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:20:21,San Marino,url exists,San Marino
2026-02-03-13:20:36,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:20:52,San Marino,url exists,San Marino
2026-02-03-13:21:10,San Marino,url exists,San Marino
2026-02-03-13:21:26,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:21:45,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:22:04,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:22:24,San Marino,url exists,San Marino
2026-02-03-13:22:31,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:22:39,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:23:00,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:23:23,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:43:15,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:43:22,San Marino,url exists,San Marino
2026-02-03-13:43:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:43:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:43:46,San Marino,url exists,San Marino
2026-02-03-13:44:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:44:19,San Marino,url exists,San Marino
2026-02-03-13:44:29,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:44:37,San Marino,url exists,San Marino
2026-02-03-13:44:49,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:44:56,San Marino,url exists,San Marino
2026-02-03-13:45:03,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:45:10,San Marino,url exists,San Marino
2026-02-03-13:45:25,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:45:41,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:45:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:46:06,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:46:25,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:46:45,San Marino,url exists,San Marino
2026-02-03-13:46:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:47:14,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-13:47:48,San Marino,url exists,AI Gen - San Marino
2026-02-03-13:48:33,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:41:26,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:41:33,San Marino,url exists,San Marino
2026-02-03-16:41:42,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:41:50,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:42:27,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-16:42:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:42:47,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:42:58,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:43:10,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:43:23,San Marino,url exists,San Marino
2026-02-03-16:44:00,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-16:44:13,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:44:28,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:44:42,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:44:57,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:45:15,San Marino,url exists,San Marino
2026-02-03-16:45:33,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:45:52,San Marino,url exists,San Marino
2026-02-03-16:46:12,San Marino,url exists,San Marino
2026-02-03-16:46:32,San Marino,url exists,AI Gen - San Marino
2026-02-03-16:46:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:48:29,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-16:48:59,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-16:49:21,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-16:49:44,San Marino,url exists,San Marino
2026-02-03-20:04:59,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:05:21,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:05:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-20:05:37,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:05:43,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:05:54,San Marino,url exists,San Marino
2026-02-03-20:06:01,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:06:08,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-20:06:21,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:06:33,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:06:46,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-20:06:56,San Marino,url exists,San Marino
2026-02-03-20:07:13,San Marino,url exists,San Marino
2026-02-03-20:07:29,San Marino,url exists,San Marino
2026-02-03-20:07:36,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:08:25,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:08:32,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:09:13,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:09:20,San Marino,url exists,San Marino
2026-02-03-20:09:43,San Marino,url exists,AI Gen - San Marino
2026-02-03-20:10:05,San Marino,url exists,San Marino
2026-02-03-20:10:31,San Marino,url exists,San Marino
2026-02-03-23:11:15,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-23:11:45,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-23:11:52,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:11:59,San Marino,url exists,San Marino
2026-02-03-23:12:06,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:12:16,San Marino,url exists,San Marino
2026-02-03-23:12:25,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:13:02,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-03-23:13:13,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:13:25,San Marino,url exists,San Marino
2026-02-03-23:13:38,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-23:13:52,San Marino,url exists,San Marino
2026-02-03-23:14:05,San Marino,url exists,San Marino
2026-02-03-23:15:22,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-23:15:36,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-03-23:15:52,San Marino,url exists,San Marino
2026-02-03-23:16:08,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:16:25,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:16:43,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:17:02,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:17:21,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:17:41,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:17:48,San Marino,url exists,AI Gen - San Marino
2026-02-03-23:18:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:00:57,San Marino,world,None
2026-02-04-05:00:58,San Marino,world,None
2026-02-04-05:01:05,San Marino,url exists,San Marino
2026-02-04-05:01:12,San Marino,url exists,San Marino
2026-02-04-05:01:20,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:01:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:01:36,San Marino,url exists,San Marino
2026-02-04-05:01:43,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:01:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:02:00,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:02:07,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:02:20,San Marino,url exists,San Marino
2026-02-04-05:02:33,San Marino,url exists,San Marino
2026-02-04-05:02:47,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:03:24,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-04-05:03:39,San Marino,url exists,San Marino
2026-02-04-05:03:55,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:04:02,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:04:20,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:04:27,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:04:34,San Marino,url exists,San Marino
2026-02-04-05:04:55,San Marino,url exists,San Marino
2026-02-04-05:05:16,San Marino,url exists,AI Gen - San Marino
2026-02-04-05:05:38,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:06:01,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-05:06:02,San Marino,no images,None
2026-02-04-07:43:02,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:43:09,San Marino,url exists,San Marino
2026-02-04-07:43:17,San Marino,url exists,San Marino
2026-02-04-07:43:26,San Marino,url exists,San Marino
2026-02-04-07:43:53,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:44:21,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:44:33,San Marino,url exists,San Marino
2026-02-04-07:44:44,San Marino,url exists,San Marino
2026-02-04-07:45:22,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-04-07:45:36,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:45:49,San Marino,url exists,San Marino
2026-02-04-07:46:03,San Marino,url exists,San Marino
2026-02-04-07:46:18,San Marino,url exists,San Marino
2026-02-04-07:46:33,San Marino,url exists,San Marino
2026-02-04-07:47:18,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:47:35,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:47:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:48:11,San Marino,url exists,San Marino
2026-02-04-07:48:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:48:49,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-07:49:10,San Marino,url exists,San Marino
2026-02-04-07:49:33,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:18:29,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:18:36,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:18:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:18:50,San Marino,url exists,San Marino
2026-02-04-10:18:59,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:19:09,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:19:19,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:19:30,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:20:05,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:20:16,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:20:30,San Marino,url exists,San Marino
2026-02-04-10:20:43,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:20:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:21:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-10:21:21,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:22:04,San Marino,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-10:22:35,San Marino,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-04-10:22:53,San Marino,url exists,San Marino
2026-02-04-10:23:00,San Marino,url exists,San Marino
2026-02-04-10:23:19,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:23:27,San Marino,url exists,San Marino
2026-02-04-10:23:47,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:24:10,San Marino,url exists,San Marino
2026-02-04-10:24:32,San Marino,url exists,AI Gen - San Marino
2026-02-04-10:24:55,San Marino,url exists,San Marino
2026-02-04-12:00:29,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:00:36,San Marino,url exists,San Marino
2026-02-04-12:00:43,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:00:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:01:00,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:01:09,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:01:20,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:01:31,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:01:43,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:01:56,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:02:10,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:02:23,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:02:38,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:02:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:03:02,San Marino,url exists,San Marino
2026-02-04-12:03:19,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:03:38,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:03:58,San Marino,url exists,San Marino
2026-02-04-12:04:21,San Marino,url exists,San Marino
2026-02-04-12:04:43,San Marino,url exists,San Marino
2026-02-04-12:05:05,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:05:26,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:05:33,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:06:00,San Marino,url exists,AI Gen - San Marino
2026-02-04-12:06:28,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-04-12:06:28,San Marino,no images,None
2026-02-04-14:33:14,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:33:44,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:14,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:44,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:14,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:15,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:45,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:16,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:46,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:16,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:46,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:16,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:46,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:16,San Marino,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:16,San Marino,no images,None
2026-02-07-09:07:41,San Marino,world,None
2026-02-07-09:07:44,San Marino,world,None
2026-02-07-09:07:47,San Marino,world,None
2026-02-07-09:07:49,San Marino,world,None
2026-02-07-09:07:53,San Marino,world,None
2026-02-07-09:07:57,San Marino,world,None
2026-02-07-09:08:08,San Marino,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:10,San Marino,world,None
2026-02-07-09:08:20,San Marino,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:22,San Marino,world,None
2026-02-07-09:08:25,San Marino,world,None
2026-02-07-09:08:27,San Marino,world,None
2026-02-07-09:08:30,San Marino,world,None
2026-02-07-09:08:40,San Marino,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:44,San Marino,world,None
2026-02-07-09:08:48,San Marino,world,None
2026-02-07-09:08:50,San Marino,world,None
2026-02-07-09:08:54,San Marino,world,None
2026-02-07-09:08:57,San Marino,world,None
2026-02-07-09:09:01,San Marino,world,None
2026-02-07-09:09:05,San Marino,world,None
2026-02-07-09:09:17,San Marino,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:20,San Marino,world,None
2026-02-07-09:09:24,San Marino,world,None
2026-02-07-09:09:26,San Marino,world,None
2026-02-07-09:09:27,San Marino,no images,None
2026-02-14-20:54:00,San Marino,url exists,San Marino
2026-02-14-20:54:02,San Marino,world,None
2026-02-14-20:54:08,San Marino,url exists,San Marino
2026-02-14-20:54:10,San Marino,world,None
2026-02-14-20:54:16,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:54:18,San Marino,world,None
2026-02-14-20:54:19,San Marino,world,None
2026-02-14-20:54:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:54:36,San Marino,url exists,San Marino
2026-02-14-20:55:13,San Marino,url exists,San Marino
2026-02-14-20:55:20,San Marino,url exists,AI Gen - San Marino
2026-02-14-20:55:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:55:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:56:14,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-14-20:56:51,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-14-20:57:02,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:57:14,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:57:16,San Marino,world,None
2026-02-14-20:57:29,San Marino,url exists,AI Gen - San Marino
2026-02-14-20:57:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:57:57,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:58:12,San Marino,url exists,AI Gen - San Marino
2026-02-14-20:58:28,San Marino,url exists,AI Gen - San Marino
2026-02-14-20:58:44,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:59:02,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-20:59:02,San Marino,no images,None
2026-02-14-21:49:50,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:49:58,San Marino,url exists,San Marino
2026-02-14-21:50:05,San Marino,url exists,San Marino
2026-02-14-21:50:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:50:20,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:50:22,San Marino,world,None
2026-02-14-21:50:29,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:50:36,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:51:13,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-14-21:51:23,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:51:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:51:42,San Marino,url exists,San Marino
2026-02-14-21:51:49,San Marino,url exists,San Marino
2026-02-14-21:51:56,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:52:09,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:52:49,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:52:56,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:53:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:53:19,San Marino,url exists,San Marino
2026-02-14-21:53:37,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:53:44,San Marino,url exists,AI Gen - San Marino
2026-02-14-21:53:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-21:54:10,San Marino,url exists,San Marino
2026-02-14-21:54:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:55:31,San Marino,url exists,San Marino
2026-02-14-22:55:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:55:45,San Marino,url exists,San Marino
2026-02-14-22:55:52,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:56:01,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:56:08,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:56:17,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:56:48,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:56:58,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:57:05,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:57:17,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:57:24,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:57:31,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:57:44,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:57:51,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:58:33,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:58:48,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:59:04,San Marino,url exists,San Marino
2026-02-14-22:59:19,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:59:26,San Marino,url exists,AI Gen - San Marino
2026-02-14-22:59:33,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-22:59:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:00:09,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:50:42,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:50:49,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:50:58,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:51:06,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:51:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:51:50,San Marino,url exists,San Marino
2026-02-14-23:52:18,San Marino,url exists,San Marino
2026-02-14-23:52:27,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:52:36,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:52:46,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:52:57,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:53:34,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-14-23:53:42,San Marino,url exists,San Marino
2026-02-14-23:53:55,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:53:57,San Marino,world,None
2026-02-14-23:54:10,San Marino,url exists,San Marino
2026-02-14-23:54:24,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:54:40,San Marino,url exists,San Marino
2026-02-14-23:54:47,San Marino,url exists,San Marino
2026-02-14-23:55:04,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:55:21,San Marino,url exists,San Marino
2026-02-14-23:55:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-14-23:55:56,San Marino,url exists,AI Gen - San Marino
2026-02-14-23:56:14,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:13:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:14:06,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:14:13,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:14:20,San Marino,url exists,San Marino
2026-02-15-05:14:22,San Marino,world,None
2026-02-15-05:14:30,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:14:38,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:14:45,San Marino,url exists,San Marino
2026-02-15-05:15:18,San Marino,url exists,San Marino
2026-02-15-05:15:28,San Marino,url exists,San Marino
2026-02-15-05:15:38,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:15:40,San Marino,world,None
2026-02-15-05:15:50,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:16:02,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:16:15,San Marino,url exists,San Marino
2026-02-15-05:16:22,San Marino,url exists,San Marino
2026-02-15-05:16:36,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:16:50,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:16:57,San Marino,url exists,AI Gen - San Marino
2026-02-15-05:17:12,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:17:14,San Marino,world,None
2026-02-15-05:17:15,San Marino,world,None
2026-02-15-05:17:22,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-05:17:29,San Marino,url exists,San Marino
2026-02-15-07:52:36,San Marino,url exists,San Marino
2026-02-15-07:52:43,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:52:51,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:52:59,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:53:06,San Marino,url exists,San Marino
2026-02-15-07:53:14,San Marino,url exists,San Marino
2026-02-15-07:53:15,San Marino,world,None
2026-02-15-07:53:22,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:53:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:53:39,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:53:50,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:54:01,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:54:39,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:54:51,San Marino,url exists,San Marino
2026-02-15-07:55:04,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:55:17,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:55:32,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:56:09,San Marino,no popup,Timeout 30000ms exceeded.
2026-02-15-07:56:24,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:56:39,San Marino,url exists,AI Gen - San Marino
2026-02-15-07:56:47,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-07:57:05,San Marino,url exists,San Marino
2026-02-15-07:57:13,San Marino,url exists,San Marino
2026-02-15-07:57:30,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-09:03:58,San Marino,world,None
2026-02-15-09:04:05,San Marino,url exists,San Marino
2026-02-15-09:04:12,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:04:20,San Marino,url exists,San Marino
2026-02-15-09:04:28,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:04:37,San Marino,url exists,San Marino
2026-02-15-09:04:47,San Marino,url exists,San Marino
2026-02-15-09:04:48,San Marino,world,None
2026-02-15-09:04:50,San Marino,world,None
2026-02-15-09:05:00,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:05:09,San Marino,url exists,San Marino
2026-02-15-09:05:22,San Marino,url exists,IntersectionGuessr - San Marino
2026-02-15-09:05:32,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:05:43,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:05:55,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:06:08,San Marino,url exists,AI Gen - San Marino
2026-02-15-09:06:45,San Marino,no popup,Timeout 30000ms exceeded.
